Postal Code,Place Name,State,Latitude,Longitude
70051,Tando Kaiser,Hyderabad,25.3833,68.5167
70060,Sindh Agriculture University Tando Jam,Hyderabad,26.3617,69.1331
70090,Oderolal R.S.,Hyderabad,26.3617,69.1331
70091,Pali Jani,Hyderabad,26.3617,69.1331
70100,Saeedabad,Hyderabad,34.1383,71.6069
70101,Bakhar Jamali,Hyderabad,26.05,68.4
70120,Hala,Hyderabad,25.8167,68.4167
70121,Bhanote,Hyderabad,26.4806,68.4042
70130,Hala Old,Hyderabad,25.8,68.3833
70140,Bhitshah,Hyderabad,27.1196,68.8282
70141,Mehmood Thaheem,Hyderabad,27.1196,68.8282
70150,Matiari,Hyderabad,25.6,68.45
70151,Kot Jamali,Hyderabad,28.5299,69.7049
70210,Husri,Hyderabad,25.3167,68.4167
70211,Sachal Sarmast Colony,Hyderabad,25.3167,68.4167
70220,Tando Mohammad Khan,Hyderabad,25.1333,68.5333
70221,Dhandi,Hyderabad,27.2083,68.4472
71000,Jama Masjid,Hyderabad,27.6461,69.0124
71001,Masu Bhurgari,Hyderabad,25.5,68.4667
71020,Hala Npo  Nd,Hyderabad,27.6461,69.0124
71800,Liaqat Colony,Hyderabad,27.6461,69.0124
71801,Latifabad No.10,Hyderabad,27.6461,69.0124
71810,Civil Aviation Trgg.Institute,Hyderabad,27.6461,69.0124
71850,Sindh Regimental Centre,Hyderabad,27.6461,69.0124
71900,Sindh Industrial Trading Estate Hyderabad,Hyderabad,27.6461,69.0124
72010,Matli,Hyderabad,25.0333,68.65
72011,Ahmad Dars,Hyderabad,25.0236,68.7611
72020,Kario Ghanwar,Hyderabad,25.0667,68.7831
72050,Tando Ghulam Ali,Hyderabad,25.1167,68.8833
72051,Chutto Mandrani,Hyderabad,25.1931,68.9542
72070,Haji Ali Mohammad,Hyderabad,25.0667,68.7831
72071,Gudho Kambrani,Hyderabad,25.0667,68.7831
72100,Talhar,Hyderabad,24.8833,68.8167
72110,Rajo Khanani,Hyderabad,24.9833,68.85
72111,Tando Iqbal,Hyderabad,24.9833,68.85
72120,Tando Bago,Hyderabad,24.7833,68.9667
72121,Dei,Hyderabad,24.925,69.0583
72130,Pangrio,Hyderabad,24.7639,69.1986
72131,Goth Chaudri Din Mohammad,Hyderabad,24.7639,69.1986
72200,Badin,Hyderabad,24.65,68.8333
72201,Sirani,Hyderabad,24.5,68.7833
72210,P.A.F. Badin,Hyderabad,26.663,69.45
72220,Tando Ikram,Hyderabad,31.5999,71.6656
72221,Arifabad,Hyderabad,30.3167,73.3181
72250,Nando Shahar,Hyderabad,26.663,69.45
72260,Fauji Sugar Mills Khoski,Hyderabad,26.663,69.45
72261,Signal Chak,Hyderabad,26.663,69.45
72270,Khadhan,Hyderabad,26.663,69.45
73010,Jhock Sharif,Hyderabad,26.0319,68.8647
73020,Bulri Shah Karim,Hyderabad,26.0319,68.8647
73024,Sindh Abadgar Sugar Mills T.M. Khan,Hyderabad,26.0319,68.8647
73030,Mirpur Bathoro,Hyderabad,24.7333,68.2667
73031,Korewah,Hyderabad,24.7333,68.2667
73040,Darro,Hyderabad,34.4903,73.1528
73041,Bunno,Hyderabad,24.9333,68.2333
73050,Sujawal,Hyderabad,24.6,68.0833
73051,Belo,Hyderabad,24.7167,68.0667
73060,Jati,Hyderabad,24.35,68.2667
73061,Tar Khawaja,Hyderabad,24.35,68.2667
73070,Chuhar Jamali,Hyderabad,24.4,67.9833
73080,Lodiun,Hyderabad,26.0319,68.8647
73081,Latifabad No.11,Hyderabad,26.0319,68.8647
73090,Nooriabad,Hyderabad,26.0319,68.8647
73091,Koreja,Hyderabad,25.85,68.3917
73100,Jhimpir R.S.,Hyderabad,25.4156,67.9926
73110,Jangshahi,Hyderabad,24.7586,67.6144
73111,Ali Muhammad Jokhio,Hyderabad,24.7586,67.6144
73130,Thatta,Hyderabad,24.7469,67.9242
73131,Sonda,Hyderabad,24.9833,68.1333
73150,Hashimabad,Hyderabad,25.4156,67.9926
73160,Thatta Cement Factory,Hyderabad,25.4156,67.9926
73170,Vur,Hyderabad,24.5508,67.8425
73200,Fulleli,Hyderabad,28.075,69.1
73201,Bhambore,Hyderabad,28.075,69.1
73210,Gharo,Hyderabad,24.7414,67.5858
73220,Filter Plant Gharo,Hyderabad,25.6406,68.1094
73230,Shafiabad,Hyderabad,25.6406,68.1094
73240,Mirpur Sakro,Hyderabad,24.5469,67.6281
73241,Ahmad Khan Blouch,Hyderabad,24.3,67.6
76000,Kotri,Hyderabad,25.3667,68.3
76001,Khuda Ki Basti,Hyderabad,25.3167,68.2167
76010,Site Kotri,Hyderabad,25.3417,68.2583
76020,Locoshed Kotri,Hyderabad,25.3417,68.2583
76030,Telegraph Workshop Kotri,Hyderabad,25.3417,68.2583
76040,Behar Colony Kotri,Hyderabad,25.3417,68.2583
76050,Thana Bula Khan,Hyderabad,25.3417,68.2583
76051,Thana Ahmed Khan,Hyderabad,25.3417,68.2583
76060,Railway Crossing Jamshoro,Hyderabad,25.3417,68.2583
76080,University New Campur Colony,Hyderabad,25.3417,68.2583
76090,Liaqat Medical College Jamshoro,Hyderabad,25.3417,68.2583
76120,Petaro Cadet College,Hyderabad,26.7135,68.1322
76130,Sann,Hyderabad,26.0333,68.1333
76131,Lakki Shah,Hyderabad,26.0333,68.1333
76140,Sehwan Sharif,Hyderabad,26.3167,68.0167
76141,Jhangara,Hyderabad,26.3333,67.7167
76150,Bubak,Hyderabad,26.45,67.7167
76151,Duri Dero,Hyderabad,26.5222,67.8556
76160,Talti,Hyderabad,26.5333,67.8167
76170,Bhan Saeedabad,Hyderabad,26.7135,68.1322
76171,Khuda Abux Brohi,Hyderabad,26.7135,68.1322
76190,Johi,Hyderabad,26.6833,67.6167
76191,Sukhio Channa,Hyderabad,26.7283,67.4457
76200,Dadu,Hyderabad,26.7333,67.7833
76201,Khudabad,Hyderabad,26.65,67.75
76210,Purano Dero,Hyderabad,28.255,69.0597
76220,Phulji,Hyderabad,26.8833,67.6833
76221,Ibrahim Kachhi,Hyderabad,26.8833,67.6833
76230,Dadu Sugar Mills,Hyderabad,32.0965,72.8
76231,Rasulpur,Hyderabad,30.3167,71.6
76250,Sita,Hyderabad,27.0167,67.9167
76251,Goth Nazimabad,Hyderabad,25.4944,69.6667
76260,Khairpur Nathan Shah,Hyderabad,27.1,67.7333
76261,Kolachi,Hyderabad,27.8208,68.7361
76264,Khanpur,Hyderabad,28.65,70.65
76265,Gul Mohd  Chandio,Hyderabad,28.1194,68.2745
76270,Gozo,Hyderabad,27.1,67.6667
76280,Burera,Hyderabad,28.255,69.0597
76290,Kakar,Hyderabad,27.9667,68.8222
76310,Radhan,Hyderabad,27.1833,67.95
76311,But Sarai,Hyderabad,27.1271,67.9722
76320,Tharri Mohammad,Hyderabad,27.8534,69.0359
76330,Mehar,Hyderabad,28.8625,70.8875
76331,Ali Mardand Jatoi,Hyderabad,28.2245,69.4898
77010,Badah,Hyderabad,29.5465,70.392
77011,Ismailabad,Hyderabad,30.1333,71.35
77020,Nasirabad,Hyderabad,27.3833,67.9167
77021,Hakim Depar,Hyderabad,27.075,68.1194
77030,Gaji Khuhawar,Hyderabad,28.6874,69.3379
77040,Warah,Hyderabad,27.45,67.8
77041,Hamal,Hyderabad,27.3833,67.6167
77060,Dokri,Hyderabad,27.3833,68.1
77061,Ahsan Wahan,Hyderabad,27.4,68.1167
77070,Moenjodaro,Hyderabad,28.6874,69.3379
77080,Rice Research Institute Dokri,Hyderabad,31.6525,71.1833
77081,Qafila,Hyderabad,34.0967,71.1458
77100,Hyder Jatoi,Hyderabad,27.782,68.6666
77110,Bakrani Village,Hyderabad,27.5729,68.4542
77111,Pathan,Hyderabad,27.35,68.3667
77120,Garelo,Hyderabad,27.4333,68.0833
77121,Umar Bhayo,Hyderabad,27.45,68.1
77150,Larkana Gpo.,Hyderabad,27.4319,68.3115
77151,Kehar,Hyderabad,27.8389,68.5389
77170,Chandka Medical College,Hyderabad,27.782,68.6666
77190,Abbas Colony T.So.,Hyderabad,27.782,68.6666
77200,Bero Chandio,Hyderabad,27.8316,68.3005
77210,Kambar,Hyderabad,27.6,68
77211,Ghaibi Dero,Hyderabad,27.6,67.65
77214,Miran Machi,Hyderabad,27.7,67.8167
77230,Wagan,Hyderabad,27.5,67.9667
77231,Ghogharo,Hyderabad,27.4833,68.0167
77240,Khair Pur Joso,Hyderabad,27.8316,68.3005
77250,Lalu Raunk,Hyderabad,27.5,67.9
77260,Bahram,Hyderabad,31.0542,72.7764
77270,Miro Khan,Hyderabad,27.7667,68.1
77271,Sain Dad Lashari,Hyderabad,27.4507,68.016
77300,Shahdad Kot,Hyderabad,27.8667,68.0167
77301,Dhing,Hyderabad,27.8667,68.0167
77306,Umed Ali Junejo,Hyderabad,27.8667,68.0167
77320,Chak Yani,Hyderabad,28.3177,68.7666
77350,Mahota,Hyderabad,33.1925,72.855
77360,Naodero,Hyderabad,27.7306,68.3681
77361,Burra,Hyderabad,27.7778,68.4028
77370,Pir Bux Butio,Hyderabad,28.3177,68.7666
77371,Abad Bhutto,Hyderabad,28.3177,68.7666
77380,Ratodero,Hyderabad,27.8,68.3
77381,Nabi Shah Wagan,Hyderabad,27.8833,68.3333
77390,Lashari,Hyderabad,27.1833,68.0333
77400,Bangul Dero,Hyderabad,24.9556,69.0806
77410,Mena,Hyderabad,24.9556,69.0806
78000,Bagarji,Hyderabad,27.75,68.75
78001,Jahan Khan,Hyderabad,31.4047,72.2853
78030,Madiji,Hyderabad,27.8208,68.4347
78031,Gaheja,Hyderabad,27.7917,68.5028
78050,Chak,Hyderabad,27.8667,68.8333
78051,Abdoo,Hyderabad,27.8333,68.7833
78060,Lakhi Ghulam Shah,Hyderabad,27.8542,68.6201
78061,Habib Kot,Hyderabad,27.8917,68.5903
78064,Ruk,Hyderabad,27.8167,68.65
78100,Shikarpur Gpo,Hyderabad,27.7454,68.8593
78101,Jamra,Hyderabad,27.9028,68.6611
78150,Garhi Yasin,Hyderabad,27.9,68.5167
78151,Kakepota,Hyderabad,27.85,68.4667
78200,Khanpur,Hyderabad,28.65,70.65
78201,Haji Khan Kalhoro,Hyderabad,28.0827,68.9373
78220,Karam  Pur,Hyderabad,28.0827,68.9373
78250,Sultan Kot,Hyderabad,28.0667,68.5833
79000,Jacobabad Shahi Bazar  (Nd),Hyderabad,28.5714,69.6139
79001,Karim Bux,Hyderabad,28.3833,68.6167
79050,Garhi Khairo,Hyderabad,28.0667,67.9833
79051,Gulab Mari,Hyderabad,28.0667,67.9833
79100,Thul,Hyderabad,28.3819,69.8694
79101,Jamia Mahmoodia Chowk,Hyderabad,32.3639,73.6722
79120,Mirpur Buriro,Hyderabad,28.0146,69.3118
79121,Garhi Syed,Hyderabad,28.0146,69.3118
79130,Ghulam Khan Dhani,Hyderabad,28.0146,69.3118
79150,Tangwani,Hyderabad,28.2833,69
79151,Tangwari,Hyderabad,28.2833,69
79160,Kandhkot,Hyderabad,28.2333,69.1833
79161,Risaldar,Hyderabad,28.4,69.2
79180,Ghous Pur,Hyderabad,24.9496,67.0456
79181,Ahmad Ali,Hyderabad,24.0736,67.4722
79190,Buxapur,Hyderabad,28.2847,69.3951
79191,Badani,Hyderabad,28.3028,69.4236
79200,Kashmore,Hyderabad,28.2036,69.3239
79210,Kashmor Colony,Hyderabad,28.2036,69.3239
79220,Giddu Barrage,Hyderabad,28.2036,69.3239
80000,Sui Gas Field,Balochisan,28.3668,68.4539
80100,Dera Bugti,Balochisan,29.0333,69.15
80101,Kahan,Balochisan,29.3,68.9
80200,Manjhi Pur,Balochisan,28.3668,68.4539
80201,Mehopur,Balochisan,28.3668,68.4539
80300,Usta Mohammad,Balochisan,28.1833,68.0667
80301,Goth Rustam Khan,Balochisan,28.1833,68.0667
80400,Gandakha,Balochisan,28.0167,67.85
80401,Baghtial,Balochisan,28.0167,67.85
80500,Dera Allayyar,Balochisan,27.999,68.6397
80501,Rojhan,Balochisan,28.6833,69.95
80600,Sohbat Pur,Balochisan,28.3668,68.4539
80700,Dera Murhd Jamali,Balochisan,28.8694,67.9699
80701,Goth Said Khan,Balochisan,29.0583,67.5597
80800,Chattar,Balochisan,33.1667,73.1667
81050,Gandawa,Balochisan,28.3444,67.2333
81051,Panjuk,Balochisan,28.45,67.5333
81100,Jhal Magsi,Balochisan,28.9414,67.5614
81101,Goth Shabani,Balochisan,28.9414,67.5614
81200,Lehri,Balochisan,32.8833,73.9833
81201,Tunia,Balochisan,29.1639,68.0806
81250,Bhag,Balochisan,29.0333,67.8167
81251,Jalal Khan,Balochisan,29.0333,67.7333
81300,Haji Sher,Balochisan,28.9414,67.5614
81350,Mithri Village,Balochisan,28.9414,67.5614
81400,Dhadar,Balochisan,29.15,67.5667
81450,Sanni,Balochisan,29.15,67.5667
81500,Much,Balochisan,29.9,67.1333
81550,Kolpur,Balochisan,29.9,67.1333
82000,Sibi G.P.O.,Balochisan,30.2131,69.4572
82001,Sultan Kot,Balochisan,28.0667,68.5833
82100,Sibbi Railway Colony,Balochisan,28.7709,66.8381
82200,Sibi Petrol Pump,Balochisan,28.7709,66.8381
82300,Harnai,Balochisan,30.0994,67.9344
82301,Mian Kachh,Balochisan,29.9403,68.0611
82400,Sharigh,Balochisan,30.2233,67.5772
82401,Khost,Balochisan,30.2233,67.5772
82601,Kosh Kalat,Balochisan,26.1025,62.4217
83000,Kohlu,Balochisan,29.9,69.25
83001,Tamboo,Balochisan,29.9,69.25
84100,Chutiali Sharif,Balochisan,30.7301,68.9536
84200,Duki,Balochisan,30.15,68.5667
84201,Killi Habib,Balochisan,30.15,68.5667
84300,Sinjawi,Balochisan,30.2833,68.35
84301,Chutiar,Balochisan,30.495,67.7122
84400,Barkhan,Balochisan,29.9,69.5167
84500,Rakhni,Balochisan,30.05,69.9167
84501,Tagaoo Hassani,Balochisan,30.05,69.9167
84600,Saranan,Balochisan,30.5844,66.8728
84601,Bohanilli Kuchh,Balochisan,31.1236,69.4014
84700,Musa Khel,Balochisan,32.9328,70.6444
84701,Killi Afzal,Balochisan,30.8667,70.1833
84800,Loralai,Balochisan,30.3667,68.6
84801,Hosri,Balochisan,30.0167,69.2167
85100,Murgha,Balochisan,31.05,67.4667
85200,Zhob,Balochisan,31.3422,69.4486
85201,Shegaloo,Balochisan,31.5307,69.7369
85300,Qamar-Ud-Din Karez,Balochisan,31.4463,68.8516
85400,Killa Saifullah,Balochisan,30.7042,68.3611
85401,Sharan Jogezai,Balochisan,30.7042,68.3611
85500,Muslim Bagh,Balochisan,32.7953,70.7728
85501,Kajir,Balochisan,31.2167,67.4833
86000,Chaman,Balochisan,30.925,66.4464
86001,Old Chaman,Balochisan,30.85,66.5167
86100,Shella Bagh,Balochisan,30.3074,66.6242
86200,Killa Abdullah,Balochisan,30.7303,66.6617
86201,Killi Kamat,Balochisan,30.7303,66.6617
86300,Gulistan,Balochisan,30.6072,66.5839
86301,Killi Lajbar,Balochisan,30.3074,66.6242
86500,Bostan,Balochisan,30.4264,67.02
86501,Chakwal Killi,Balochisan,30.4264,67.02
86600,Khanozai,Balochisan,30.4292,66.5553
86700,Pishin,Balochisan,30.5911,67.0028
86701,Killi Kamal Zai,Balochisan,28.2,66.1667
86800,Barshore,Balochisan,30.3074,66.6242
87000,Kuchlak,Balochisan,30.3564,66.9497
87001,Simli,Balochisan,32.8542,73.1889
87100,Baleli,Balochisan,30.2781,66.9094
87101,Ghazaband Scouts,Balochisan,30.2781,66.9094
87300,Quetta G.P.O.,Balochisan,30.0156,67.016
87301,Kotwal,Balochisan,30.2361,67.0028
87310,Balochistan Civil Sectt,Balochisan,30.0156,67.016
87330,Hazara Town,Balochisan,30.0156,67.016
87500,Satellite Town,Balochisan,33.6333,73.0667
87501,New Baloch Colony,Balochisan,30.0721,67.1342
87550,Sariab Road,Balochisan,30.0721,67.1342
87551,Killi Kambrani,Balochisan,30.0721,67.1342
87600,Samungli,Balochisan,30.2333,66.9333
87601,Samungli Town,Balochisan,30.2333,66.9333
87650,Air Port Quetta,Balochisan,30.2333,66.9333
87700,Karbala,Balochisan,30.6575,66.9072
87750,Infantory School,Balochisan,30.6575,66.9072
87800,Staff Collete (Quetta),Balochisan,30.0721,67.1342
87900,Sariab,Balochisan,26.5617,62.9803
88050,Sorange,Balochisan,30.1697,67.2197
88100,Mastung Road,Balochisan,29.8833,66.8333
88101,Killi Nawab Raisani,Balochisan,29.8833,66.8333
88150,Degari,Balochisan,30.0586,67.2228
88200,Mastung,Balochisan,29.8,66.85
88201,Khad Kucha,Balochisan,29.8,66.85
88250,Mango Char,Balochisan,29.3333,66.9667
88251,Johan,Balochisan,29.3333,66.9667
88300,Kalat,Balochisan,29.0333,66.5833
88301,Sheikhri,Balochisan,29.0333,66.6833
88350,Nichara,Balochisan,28.8667,66.75
88400,Sorab,Balochisan,27.3167,64.75
88401,Toba,Balochisan,28.3167,66.0167
88450,Zehri,Balochisan,27.9444,65.7
88451,Zehri Hat,Balochisan,27.9444,65.7
89100,Khuzdar G.P.O.,Balochisan,28.0796,66.5519
89101,Nokjo,Balochisan,28.3889,66.2222
89150,Khuzdar Cantt.,Balochisan,28.0796,66.5519
89200,Mashke,Balochisan,29.2276,67.8577
89300,Kalwan,Balochisan,32.6717,71.7753
90050,Bela,Balochisan,26.2333,66.3167
90051,Arif Wala,Balochisan,25.4723,66.9083
90100,Wayaroo,Balochisan,25.8072,66.6219
90150,Uthal,Balochisan,25.8072,66.6219
90151,Kunraj,Balochisan,25.8072,66.6219
90200,Miani Beach,Balochisan,25.4832,67.1432
90250,Hub Chowki,Balochisan,25.4832,67.1432
90251,Daro Hotel,Balochisan,25.4832,67.1432
90300,Gadani,Balochisan,25.1156,66.7247
91100,Jiwani,Balochisan,25.05,61.7417
91200,Gawadar,Balochisan,25.1748,63.2845
91201,Peshkan,Balochisan,25.1748,63.2845
91300,Pasni,Balochisan,25.2639,63.4744
91301,Kalagkulanch,Balochisan,25.2639,63.4744
91400,Ormara,Balochisan,25.2106,64.6375
92100,Mand,Balochisan,26.1167,62.05
92101,Bullo,Balochisan,26.1058,62.0767
92300,Tump,Balochisan,26.0969,62.3703
92301,Pullabad,Balochisan,26.0969,62.3703
92350,Balicha,Balochisan,26.0969,62.3703
92400,Kalatuk,Balochisan,26.03,62.9147
92500,Shahi Tump,Balochisan,26.1299,62.509
92600,Turbat G.P.O.,Balochisan,26.1299,62.509
92700,Geshkore,Balochisan,26.1299,62.509
92800,Buleda,Balochisan,26.3,63.1333
92801,Mehnaz,Balochisan,26.3,63.1333
92900,Nasir Abad,Balochisan,26.1299,62.509
93000,Panjgur,Balochisan,26.9667,64.1
93001,Kohebun,Balochisan,28.5667,65.5333
93100,Patak,Balochisan,27.7667,64.8167
93200,Katagari,Balochisan,27.7667,64.8167
93401,Jandala,Norhern Punajb Rawalpindi,33.5667,73.2333
94050,Basima,Balochisan,26.4028,62.8489
94051,Nag,Balochisan,26.4028,62.8489
94100,Kharan,Balochisan,28.5833,65.4167
94101,Washuk,Balochisan,27.7333,64.8
94150,Ladgasht,Balochisan,27.9,62.9525
95000,Kohi Taftan,Balochisan,28.8197,62.765
95050,Nok Kundi,Balochisan,28.8197,62.765
95100,Dalbandin,Balochisan,28.8833,64.4167
95150,Ahmedwal,Balochisan,29.4167,65.9333
95200,Nushki,Balochisan,29.55,66.0167
96000,Ziarat,Balochisan,30.3444,67.7417
96001,Ahmadoon,Balochisan,29.7833,67.9833
97320,Sumbalgah,Norhern Punajb Rawalpindi,,
